Postcode,Suburb,ID_Domain,medianSoldPrice,numberSold,highestSoldPrice,lowestSoldPrice,5thPercentileSoldPrice,25thPercentileSoldPrice,75thPercentileSoldPrice,95thPercentileSoldPrice,medianSaleListingPrice,numberSaleListing,highestSaleListingPrice,lowestSaleListingPrice,auctionNumberAuctioned,auctionNumberSold,medianRentListingPrice,numberRentListing,highestRentListingPrice,lowestRentListingPrice
3093,Lower Plenty,24457,950000.0,12.0,3000000.0,390000.0,390000.0,817000.0,1600000.0,3000000.0,1775000.0,31.0,4000000.0,390000.0,8.0,7.0,480.0,19.0,1650.0,380.0
3975,Lynbrook,24557,695000.0,34.0,1094000.0,411000.0,420000.0,603000.0,790000.0,1030000.0,670000.0,122.0,1103000.0,370000.0,6.0,2.0,435.0,67.0,690.0,330.0
3975,Lyndhurst,24577,695000.0,34.0,1094000.0,411000.0,420000.0,603000.0,790000.0,1030000.0,670000.0,122.0,1103000.0,370000.0,6.0,2.0,435.0,67.0,690.0,330.0
3156,Lysterfield,24607,740000.0,11.0,1115000.0,640000.0,640000.0,665000.0,813000.0,1115000.0,630000.0,27.0,1100000.0,465000.0,3.0,2.0,410.0,10.0,510.0,370.0
3156,Lysterfield South,24617,740000.0,11.0,1115000.0,640000.0,640000.0,665000.0,813000.0,1115000.0,630000.0,27.0,1100000.0,465000.0,3.0,2.0,410.0,10.0,510.0,370.0
3938,McCrae,25587,945000.0,20.0,2165000.0,499000.0,499000.0,650000.0,1125000.0,1850000.0,850000.0,64.0,2200000.0,219000.0,12.0,5.0,433.0,14.0,750.0,335.0
3204,McKinnon,25657,1392000.0,13.0,2565000.0,480000.0,480000.0,1000000.0,1942000.0,2565000.0,1650000.0,26.0,2679000.0,489000.0,13.0,7.0,660.0,55.0,1200.0,320.0
3012,Maidstone,24877,808000.0,32.0,1210000.0,625000.0,700000.0,751000.0,1033000.0,1180000.0,749000.0,57.0,1350000.0,295000.0,23.0,18.0,460.0,96.0,695.0,165.0
3144,Malvern,25047,2906000.0,23.0,4750000.0,1235000.0,1600000.0,2200000.0,3350000.0,4300000.0,2725000.0,38.0,5500000.0,1290000.0,16.0,13.0,825.0,50.0,2100.0,390.0
3145,Malvern East,25077,1910000.0,46.0,5125000.0,820000.0,1025000.0,1280000.0,2200000.0,4025000.0,1825000.0,88.0,8500000.0,350000.0,37.0,26.0,665.0,144.0,3350.0,370.0
3048,Meadow Heights,25717,558000.0,30.0,5050000.0,423000.0,470000.0,515000.0,600000.0,4250000.0,500000.0,106.0,900000.0,350000.0,13.0,8.0,380.0,78.0,2500.0,315.0
3338,Melton South,25997,385000.0,42.0,630000.0,295000.0,340000.0,365000.0,415000.0,562000.0,428000.0,275.0,1150000.0,36000.0,2.0,1.0,320.0,155.0,550.0,201.0
3754,Mernda,26237,565000.0,81.0,1070000.0,340000.0,460000.0,523000.0,630000.0,843000.0,540000.0,275.0,1950000.0,70000.0,39.0,22.0,393.0,232.0,1695.0,300.0
3064,Mickleham,26487,590000.0,57.0,1190000.0,469000.0,495000.0,550000.0,625000.0,825000.0,560000.0,155.0,900000.0,364000.0,26.0,13.0,400.0,128.0,600.0,310.0
3206,Middle Park,26507,3225000.0,12.0,5675000.0,742000.0,742000.0,2125000.0,4450000.0,5675000.0,3620000.0,19.0,13000000.0,2375000.0,6.0,2.0,808.0,40.0,2900.0,590.0
3082,Mill Park,26637,684000.0,64.0,1055000.0,450000.0,500000.0,625000.0,750000.0,1020000.0,667000.0,114.0,1365000.0,400000.0,61.0,50.0,385.0,158.0,620.0,300.0
3132,Mitcham,26977,1047000.0,32.0,2200000.0,478000.0,640000.0,962000.0,1200000.0,2080000.0,980000.0,73.0,4800000.0,649000.0,29.0,19.0,450.0,105.0,700.0,330.0
3127,Mont Albert,27307,1999000.0,28.0,3843000.0,980000.0,1250000.0,1553000.0,2450000.0,3750000.0,1850000.0,50.0,4500000.0,30000.0,24.0,16.0,690.0,87.0,2000.0,390.0
3129,Mont Albert North,27337,1551000.0,19.0,2670000.0,978000.0,978000.0,1290000.0,1893000.0,2670000.0,1490000.0,31.0,2250000.0,600000.0,14.0,11.0,563.0,34.0,900.0,340.0
3094,Montmorency,27387,883000.0,34.0,1460000.0,512000.0,610000.0,771000.0,1000000.0,1335000.0,860000.0,56.0,1791000.0,480000.0,19.0,13.0,468.0,32.0,685.0,295.0
3189,Moorabbin,27577,1178000.0,20.0,1531000.0,640000.0,640000.0,940000.0,1250000.0,1458000.0,999000.0,38.0,1800000.0,475000.0,17.0,13.0,550.0,34.0,1050.0,400.0
3138,Mooroolbark,27707,690000.0,102.0,1125000.0,338000.0,570000.0,620000.0,770000.0,950000.0,655000.0,190.0,4800000.0,325000.0,13.0,8.0,423.0,102.0,680.0,300.0
3931,Mornington,27897,875000.0,112.0,3725000.0,500000.0,600000.0,699000.0,1175000.0,2020000.0,900000.0,254.0,5850000.0,134000.0,21.0,12.0,498.0,90.0,4780.0,320.0
3930,Mount Eliza,28217,1280000.0,97.0,6425000.0,785000.0,820000.0,1000000.0,1700000.0,4000000.0,1365000.0,226.0,6983000.0,150000.0,8.0,3.0,748.0,66.0,1980.0,260.0
3934,Mount Martha,28317,1008000.0,110.0,4750000.0,615000.0,680000.0,831000.0,1510000.0,2510000.0,1100000.0,256.0,6000000.0,75000.0,3.0,2.0,595.0,60.0,2500.0,350.0
3149,Mount Waverley,28457,1327000.0,130.0,3600000.0,690000.0,875000.0,1140000.0,1550000.0,2030000.0,1350000.0,262.0,3900000.0,618000.0,101.0,70.0,575.0,271.0,1275.0,210.0
3170,Mulgrave,29167,856000.0,54.0,1418000.0,633000.0,651000.0,780000.0,1015000.0,1221000.0,865000.0,91.0,1390000.0,385000.0,39.0,33.0,480.0,137.0,700.0,180.0
3805,Narre Warren South,30077,600000.0,85.0,875000.0,403000.0,486000.0,551000.0,653000.0,761000.0,567000.0,209.0,78750000.0,350000.0,4.0,4.0,370.0,186.0,560.0,300.0
3805,Narre Warren,30017,600000.0,85.0,875000.0,403000.0,486000.0,551000.0,653000.0,761000.0,567000.0,209.0,78750000.0,350000.0,4.0,4.0,370.0,186.0,560.0,300.0
3042,Niddrie,30687,965000.0,17.0,1240000.0,731000.0,731000.0,850000.0,1070000.0,1240000.0,950000.0,47.0,1770000.0,595000.0,14.0,6.0,520.0,63.0,1350.0,240.0
3174,Noble Park,30827,680000.0,14.0,820000.0,560000.0,560000.0,615000.0,751000.0,820000.0,605000.0,32.0,860000.0,470000.0,5.0,4.0,380.0,47.0,465.0,310.0
3174,Noble Park North,30847,680000.0,14.0,820000.0,560000.0,560000.0,615000.0,751000.0,820000.0,605000.0,32.0,860000.0,470000.0,5.0,4.0,380.0,47.0,465.0,310.0
3051,North Melbourne,31037,1308000.0,16.0,3500000.0,548000.0,548000.0,765000.0,1606000.0,3500000.0,1400000.0,41.0,2990000.0,25000.0,12.0,10.0,620.0,131.0,1538.0,350.0
3070,Northcote,31107,1388000.0,74.0,2972000.0,667000.0,725000.0,1040000.0,1680000.0,2700000.0,1300000.0,112.0,3850000.0,455000.0,48.0,37.0,650.0,171.0,1200.0,300.0
3131,Nunawading,31307,1055000.0,46.0,1815000.0,463000.0,663000.0,871000.0,1185000.0,1800000.0,1050000.0,63.0,4320000.0,430000.0,33.0,26.0,440.0,77.0,745.0,100.0
3046,Oak Park,31507,840000.0,21.0,1280000.0,520000.0,640000.0,755000.0,952000.0,1151000.0,740000.0,60.0,1600000.0,480000.0,13.0,8.0,465.0,72.0,650.0,295.0
3166,Oakleigh,31547,969000.0,16.0,1567000.0,425000.0,425000.0,915000.0,1094000.0,1567000.0,947000.0,43.0,4450000.0,400000.0,14.0,11.0,493.0,86.0,1600.0,240.0
3166,Oakleigh East,31567,969000.0,16.0,1567000.0,425000.0,425000.0,915000.0,1094000.0,1567000.0,947000.0,43.0,4450000.0,400000.0,14.0,11.0,493.0,86.0,1600.0,240.0
3167,Oakleigh South,31597,1051000.0,20.0,1700000.0,545000.0,545000.0,951000.0,1220000.0,1606000.0,898000.0,40.0,1730000.0,539000.0,19.0,13.0,530.0,45.0,700.0,350.0
3204,Ormond,31767,1392000.0,13.0,2565000.0,480000.0,480000.0,1000000.0,1942000.0,2565000.0,1650000.0,26.0,2679000.0,489000.0,13.0,7.0,660.0,55.0,1200.0,320.0
3810,Pakenham,31947,532000.0,199.0,4480000.0,255000.0,398000.0,505000.0,600000.0,805000.0,495000.0,805.0,1700000.0,200000.0,6.0,4.0,360.0,578.0,750.0,88.0
3044,Pascoe Vale South,32177,800000.0,68.0,1870000.0,470000.0,545000.0,660000.0,920000.0,1355000.0,720000.0,117.0,1800000.0,479000.0,47.0,29.0,450.0,221.0,850.0,300.0
3044,Pascoe Vale,32147,800000.0,68.0,1870000.0,470000.0,545000.0,660000.0,920000.0,1355000.0,720000.0,117.0,1800000.0,479000.0,47.0,29.0,450.0,221.0,850.0,300.0
3197,Patterson Lakes,32277,990000.0,36.0,2500000.0,500000.0,502000.0,875000.0,1400000.0,2480000.0,950000.0,121.0,4150000.0,275000.0,7.0,5.0,535.0,34.0,1600.0,370.0
3207,Port Melbourne,33267,1680000.0,40.0,3140000.0,800000.0,902000.0,1150000.0,1850000.0,2450000.0,1850000.0,62.0,3950000.0,450000.0,30.0,17.0,795.0,140.0,1800.0,425.0
3944,Portsea,33327,1985000.0,20.0,5500000.0,930000.0,930000.0,1500000.0,3650000.0,5500000.0,2525000.0,58.0,6925000.0,420000.0,5.0,2.0,850.0,16.0,1800.0,280.0
3181,Prahran,33397,1740000.0,12.0,2511000.0,1100000.0,1100000.0,1205000.0,1975000.0,2511000.0,1450000.0,24.0,3750000.0,935000.0,12.0,7.0,698.0,88.0,3300.0,370.0
3073,Reservoir,34167,755000.0,135.0,2220000.0,421000.0,537000.0,651000.0,910000.0,1140000.0,710000.0,339.0,5500000.0,95000.0,98.0,64.0,410.0,479.0,990.0,38.0
3121,Richmond,34297,1348000.0,62.0,3220000.0,840000.0,990000.0,1150000.0,1695000.0,2670000.0,1295000.0,119.0,6000000.0,100000.0,52.0,33.0,700.0,307.0,2600.0,182.0
3135,Ringwood East,34437,875000.0,27.0,1045000.0,500000.0,505000.0,706000.0,920000.0,1010000.0,812000.0,70.0,1650000.0,450000.0,18.0,9.0,430.0,77.0,750.0,200.0
3084,Rosanna,34817,970000.0,13.0,1300000.0,808000.0,808000.0,905000.0,1000000.0,1300000.0,900000.0,27.0,1120000.0,660000.0,9.0,7.0,490.0,27.0,735.0,330.0
3939,Rosebud,34867,585000.0,125.0,2210000.0,425000.0,460000.0,535000.0,685000.0,865000.0,600000.0,279.0,2200000.0,15000.0,25.0,14.0,360.0,104.0,700.0,240.0
3178,Rowville,35057,850000.0,110.0,1420000.0,596000.0,665000.0,745000.0,945000.0,1210000.0,800000.0,178.0,1652000.0,115000.0,39.0,22.0,480.0,154.0,2700.0,350.0
3064,Roxburgh Park,35077,590000.0,57.0,1190000.0,469000.0,495000.0,550000.0,625000.0,825000.0,560000.0,155.0,900000.0,364000.0,26.0,13.0,400.0,128.0,600.0,310.0
3941,Rye,35247,600000.0,29.0,970000.0,460000.0,480000.0,525000.0,678000.0,950000.0,610000.0,69.0,1550000.0,130000.0,11.0,8.0,380.0,51.0,630.0,300.0
3021,St Albans,37177,615000.0,78.0,1300000.0,444000.0,450000.0,566000.0,660000.0,985000.0,595000.0,309.0,1418000.0,380000.0,42.0,13.0,360.0,251.0,1200.0,240.0
3183,St Kilda East,37447,1573000.0,19.0,2860000.0,843000.0,843000.0,1418000.0,1900000.0,2860000.0,1550000.0,29.0,3648000.0,340000.0,11.0,11.0,700.0,59.0,1500.0,325.0
3977,Sandhurst,35597,610000.0,43.0,1345000.0,405000.0,510000.0,545000.0,707000.0,870000.0,580000.0,68.0,5000000.0,410000.0,2.0,2.0,435.0,21.0,560.0,320.0
3191,Sandringham,35637,1570000.0,35.0,3650000.0,275000.0,800000.0,1170000.0,2300000.0,2945000.0,1830000.0,50.0,4550000.0,475000.0,25.0,19.0,783.0,64.0,2500.0,400.0
3028,Seabrook,35847,685000.0,18.0,1010000.0,535000.0,535000.0,625000.0,765000.0,1010000.0,650000.0,52.0,870000.0,450000.0,2.0,1.0,393.0,44.0,500.0,320.0
3198,Seaford,35867,685000.0,75.0,2000000.0,500000.0,514000.0,623000.0,750000.0,1050000.0,670000.0,185.0,2100000.0,83000.0,20.0,15.0,415.0,142.0,1912.0,220.0
3011,Seddon,35997,1089000.0,17.0,2365000.0,852000.0,852000.0,950000.0,1285000.0,2365000.0,1050000.0,32.0,2200000.0,750000.0,9.0,9.0,550.0,72.0,960.0,380.0
3977,Skye,36517,610000.0,43.0,1345000.0,405000.0,510000.0,545000.0,707000.0,870000.0,580000.0,68.0,5000000.0,410000.0,2.0,2.0,435.0,21.0,560.0,320.0
3943,Sorrento,36697,1440000.0,49.0,5150000.0,830000.0,891000.0,1175000.0,2035000.0,3250000.0,1750000.0,124.0,9000000.0,850000.0,12.0,9.0,680.0,13.0,1750.0,380.0
3752,South Morang,36827,680000.0,73.0,1040000.0,393000.0,491000.0,585000.0,733000.0,901000.0,600000.0,174.0,3625000.0,300000.0,58.0,37.0,400.0,157.0,570.0,250.0
3141,South Yarra,36877,1635000.0,34.0,19250000.0,360000.0,855000.0,1328000.0,2700000.0,6100000.0,1930000.0,72.0,11000000.0,138000.0,16.0,10.0,690.0,177.0,2800.0,310.0
3171,Springvale,37117,766000.0,30.0,1250000.0,546000.0,601000.0,675000.0,910000.0,1137000.0,708000.0,121.0,1995000.0,300000.0,20.0,12.0,410.0,137.0,600.0,155.0
3172,Springvale South,37157,720000.0,16.0,950000.0,580000.0,580000.0,670000.0,750000.0,950000.0,685000.0,46.0,1150000.0,49000.0,7.0,4.0,400.0,33.0,520.0,310.0
3020,Sunshine,38277,655000.0,58.0,1160000.0,485000.0,520000.0,600000.0,725000.0,915000.0,620000.0,130.0,1100000.0,360000.0,39.0,20.0,395.0,128.0,650.0,290.0
3020,Sunshine North,38287,655000.0,58.0,1160000.0,485000.0,520000.0,600000.0,725000.0,915000.0,620000.0,130.0,1100000.0,360000.0,39.0,20.0,395.0,128.0,650.0,290.0
3020,Sunshine West,38297,655000.0,58.0,1160000.0,485000.0,520000.0,600000.0,725000.0,915000.0,620000.0,130.0,1100000.0,360000.0,39.0,20.0,395.0,128.0,650.0,290.0
3127,Surrey Hills,38357,1999000.0,28.0,3843000.0,980000.0,1250000.0,1553000.0,2450000.0,3750000.0,1850000.0,50.0,4500000.0,30000.0,24.0,16.0,690.0,87.0,2000.0,390.0
3037,Sydenham,38547,742000.0,33.0,1161000.0,440000.0,472000.0,635000.0,798000.0,1090000.0,630000.0,89.0,1360000.0,395000.0,15.0,9.0,455.0,48.0,800.0,360.0
3037,Taylors Hill,39447,742000.0,33.0,1161000.0,440000.0,472000.0,635000.0,798000.0,1090000.0,630000.0,89.0,1360000.0,395000.0,15.0,9.0,455.0,48.0,800.0,360.0
3038,Taylors Lakes,39487,760000.0,27.0,1415000.0,615000.0,644000.0,710000.0,940000.0,1278000.0,700000.0,67.0,1850000.0,400000.0,18.0,9.0,450.0,43.0,620.0,370.0
3106,Templestowe,39607,1330000.0,52.0,5030000.0,748000.0,882000.0,1150000.0,1510000.0,2400000.0,1399000.0,143.0,14500000.0,647000.0,26.0,18.0,650.0,82.0,1595.0,380.0
3107,Templestowe Lower,39637,1200000.0,34.0,3556000.0,510000.0,771000.0,1038000.0,1350000.0,1675000.0,1110000.0,104.0,3500000.0,460000.0,23.0,12.0,535.0,100.0,995.0,300.0
3074,Thomastown,39897,600000.0,33.0,770000.0,460000.0,468000.0,545000.0,660000.0,747000.0,590000.0,75.0,999000.0,4000.0,28.0,18.0,380.0,126.0,850.0,260.0
3071,Thornbury,39937,1158000.0,53.0,1975000.0,602000.0,720000.0,890000.0,1370000.0,1920000.0,1100000.0,92.0,2000000.0,580000.0,35.0,25.0,605.0,144.0,1250.0,270.0
3142,Toorak,40457,4308000.0,28.0,22200000.0,1150000.0,1235000.0,2213000.0,9020000.0,18250000.0,5500000.0,92.0,24000000.0,30000.0,12.0,7.0,1100.0,72.0,4606.0,350.0
3941,Tootgarook,40487,600000.0,29.0,970000.0,460000.0,480000.0,525000.0,678000.0,950000.0,610000.0,69.0,1550000.0,130000.0,11.0,8.0,380.0,51.0,630.0,300.0
3012,Tottenham,40547,808000.0,32.0,1210000.0,625000.0,700000.0,751000.0,1033000.0,1180000.0,749000.0,57.0,1350000.0,295000.0,23.0,18.0,460.0,96.0,695.0,165.0
3043,Tullamarine,40947,690000.0,14.0,730000.0,295000.0,295000.0,590000.0,710000.0,730000.0,588000.0,28.0,800000.0,295000.0,11.0,7.0,400.0,70.0,1050.0,300.0
3156,Upper Ferntree Gully,41327,740000.0,11.0,1115000.0,640000.0,640000.0,665000.0,813000.0,1115000.0,630000.0,27.0,1100000.0,465000.0,3.0,2.0,410.0,10.0,510.0,370.0
3158,Upwey,41407,775000.0,26.0,1135000.0,503000.0,655000.0,710000.0,925000.0,1120000.0,685000.0,65.0,4200000.0,480000.0,3.0,1.0,450.0,15.0,580.0,300.0
3133,Vermont,41507,1240000.0,23.0,1508000.0,880000.0,915000.0,1088000.0,1410000.0,1498000.0,1150000.0,51.0,4400000.0,620000.0,19.0,17.0,510.0,58.0,875.0,320.0
3133,Vermont South,41517,1240000.0,23.0,1508000.0,880000.0,915000.0,1088000.0,1410000.0,1498000.0,1150000.0,51.0,4400000.0,620000.0,19.0,17.0,510.0,58.0,875.0,320.0
3084,Viewbank,41617,970000.0,13.0,1300000.0,808000.0,808000.0,905000.0,1000000.0,1300000.0,900000.0,27.0,1120000.0,660000.0,9.0,7.0,490.0,27.0,735.0,330.0
3087,Watsonia,42887,752000.0,11.0,1093000.0,571000.0,571000.0,738000.0,945000.0,1093000.0,750000.0,16.0,1065000.0,620000.0,6.0,6.0,450.0,17.0,650.0,355.0
3087,Watsonia North,42897,752000.0,11.0,1093000.0,571000.0,571000.0,738000.0,945000.0,1093000.0,750000.0,16.0,1065000.0,620000.0,6.0,6.0,450.0,17.0,650.0,355.0
3012,West Footscray,43407,808000.0,32.0,1210000.0,625000.0,700000.0,751000.0,1033000.0,1180000.0,749000.0,57.0,1350000.0,295000.0,23.0,18.0,460.0,96.0,695.0,165.0
3049,Westmeadows,43577,593000.0,24.0,1785000.0,405000.0,415000.0,510000.0,670000.0,901000.0,558000.0,35.0,2100000.0,375000.0,12.0,8.0,420.0,43.0,600.0,330.0
3150,Wheelers Hill,43647,1164000.0,40.0,4619000.0,830000.0,872000.0,1010000.0,1290000.0,2360000.0,1137000.0,100.0,6700000.0,200000.0,28.0,20.0,520.0,100.0,1100.0,375.0
3027,Williams Landing,48227,693000.0,28.0,1105000.0,520000.0,555000.0,635000.0,760000.0,920000.0,683000.0,122.0,1400000.0,115000.0,9.0,2.0,433.0,170.0,650.0,200.0
3181,Windsor,44117,1740000.0,12.0,2511000.0,1100000.0,1100000.0,1205000.0,1975000.0,2511000.0,1450000.0,24.0,3750000.0,935000.0,12.0,7.0,698.0,88.0,3300.0,370.0
3024,Wyndham Vale,45307,482000.0,77.0,676000.0,275000.0,379000.0,441000.0,530000.0,650000.0,487000.0,528.0,795000.0,100000.0,7.0,2.0,350.0,262.0,720.0,280.0
3013,Yarraville,45777,982000.0,59.0,2375000.0,600000.0,672000.0,850000.0,1244000.0,2295000.0,903000.0,109.0,2250000.0,550000.0,35.0,25.0,575.0,183.0,1200.0,330.0
