Postcode,Suburb,ID_Domain,medianSoldPrice,numberSold,highestSoldPrice,lowestSoldPrice,5thPercentileSoldPrice,25thPercentileSoldPrice,75thPercentileSoldPrice,95thPercentileSoldPrice,medianSaleListingPrice,numberSaleListing,highestSaleListingPrice,lowestSaleListingPrice,auctionNumberAuctioned,auctionNumberSold,medianRentListingPrice,numberRentListing,highestRentListingPrice,lowestRentListingPrice
3173,Keysborough,21197,841000.0,87.0,1643000.0,475000.0,630000.0,761000.0,999000.0,1350000.0,853000.0,201.0,4500000.0,440000.0,24.0,20.0,445.0,114.0,950.0,290.0
3021,Kings Park,21657,650000.0,124.0,1300000.0,330000.0,460000.0,590000.0,725000.0,850000.0,610000.0,299.0,1460000.0,275000.0,59.0,26.0,350.0,322.0,1593.0,170.0
3083,Kingsbury,21677,776000.0,10.0,977000.0,660000.0,660000.0,693000.0,818000.0,977000.0,680000.0,15.0,850000.0,450000.0,8.0,6.0,380.0,48.0,570.0,150.0
3012,Kingsville,21717,902000.0,38.0,1735000.0,526000.0,575000.0,718000.0,1220000.0,1560000.0,690000.0,67.0,1590000.0,96000.0,27.0,23.0,450.0,126.0,780.0,165.0
3180,Knoxfield,21867,890000.0,43.0,1515000.0,611000.0,642000.0,802000.0,1000000.0,1265000.0,799000.0,56.0,1890000.0,570000.0,31.0,28.0,450.0,30.0,650.0,360.0
3144,Kooyong,22117,2645000.0,42.0,7500000.0,780000.0,1240000.0,2003000.0,3675000.0,5161000.0,2575000.0,73.0,9000000.0,620000.0,31.0,21.0,750.0,43.0,1600.0,300.0
3337,Kurunjang,22327,520000.0,61.0,830000.0,292000.0,366000.0,435000.0,595000.0,695000.0,495000.0,121.0,3000000.0,37000.0,5.0,4.0,340.0,51.0,460.0,161.0
3075,Lalor,22937,670000.0,73.0,1592000.0,363000.0,483000.0,615000.0,760000.0,925000.0,613000.0,97.0,1400000.0,350000.0,53.0,37.0,380.0,127.0,750.0,7.0
3910,Langwarrin,23137,720000.0,89.0,1802000.0,465000.0,480000.0,637000.0,840000.0,1171000.0,680000.0,137.0,1750000.0,259000.0,7.0,6.0,450.0,31.0,710.0,292.0
3140,Lilydale,23747,815000.0,71.0,1927000.0,386000.0,617000.0,676000.0,999000.0,1755000.0,742000.0,176.0,8000000.0,350000.0,4.0,3.0,405.0,34.0,600.0,295.0
3938,McCrae,25587,1150000.0,27.0,2300000.0,600000.0,620000.0,910000.0,1425000.0,1775000.0,1050000.0,40.0,3950000.0,125000.0,6.0,4.0,460.0,11.0,750.0,360.0
3204,McKinnon,25657,1805000.0,20.0,2975000.0,1050000.0,1050000.0,1420000.0,2055000.0,2520000.0,1580000.0,46.0,2350000.0,500000.0,19.0,13.0,595.0,42.0,2200.0,265.0
3012,Maidstone,24877,902000.0,38.0,1735000.0,526000.0,575000.0,718000.0,1220000.0,1560000.0,690000.0,67.0,1590000.0,96000.0,27.0,23.0,450.0,126.0,780.0,165.0
3144,Malvern,25047,2645000.0,42.0,7500000.0,780000.0,1240000.0,2003000.0,3675000.0,5161000.0,2575000.0,73.0,9000000.0,620000.0,31.0,21.0,750.0,43.0,1600.0,300.0
3145,Malvern East,25077,1916000.0,76.0,7000000.0,655000.0,980000.0,1575000.0,2600000.0,4900000.0,1550000.0,143.0,6300000.0,169000.0,59.0,48.0,595.0,174.0,2116.0,240.0
3048,Meadow Heights,25717,525000.0,39.0,890000.0,385000.0,390000.0,470000.0,587000.0,680000.0,515000.0,82.0,895000.0,360000.0,18.0,9.0,355.0,84.0,510.0,275.0
3337,Melton West,26007,520000.0,61.0,830000.0,292000.0,366000.0,435000.0,595000.0,695000.0,495000.0,121.0,3000000.0,37000.0,5.0,4.0,340.0,51.0,460.0,161.0
3754,Mernda,26237,612000.0,127.0,1187000.0,395000.0,460000.0,526000.0,711000.0,905000.0,562000.0,243.0,3875000.0,35000.0,50.0,32.0,390.0,182.0,600.0,9.0
3064,Mickleham,26487,603000.0,100.0,855000.0,420000.0,450000.0,515000.0,670000.0,752000.0,590000.0,168.0,930000.0,335000.0,30.0,22.0,400.0,110.0,700.0,310.0
3206,Middle Park,26507,3488000.0,15.0,8600000.0,1615000.0,1615000.0,2505000.0,3720000.0,8600000.0,2750000.0,23.0,7950000.0,1350000.0,14.0,9.0,800.0,31.0,1695.0,330.0
3082,Mill Park,26637,720000.0,85.0,1451000.0,375000.0,518000.0,645000.0,800000.0,1058000.0,600000.0,103.0,1255000.0,47000.0,71.0,61.0,390.0,146.0,650.0,250.0
3132,Mitcham,26977,1207000.0,52.0,1810000.0,555000.0,770000.0,990000.0,1435000.0,1750000.0,1000000.0,80.0,2000000.0,50000.0,38.0,32.0,465.0,99.0,800.0,300.0
3127,Mont Albert,27307,1979000.0,48.0,3500000.0,716000.0,920000.0,1550000.0,2485000.0,3030000.0,1710000.0,91.0,4000000.0,580000.0,42.0,34.0,608.0,62.0,1750.0,310.0
3129,Mont Albert North,27337,1422000.0,22.0,2450000.0,708000.0,720000.0,1180000.0,1675000.0,2100000.0,1473000.0,53.0,2600000.0,700000.0,23.0,17.0,610.0,38.0,1150.0,350.0
3094,Montmorency,27387,930000.0,39.0,1570000.0,676000.0,681000.0,845000.0,1210000.0,1531000.0,820000.0,46.0,2100000.0,580000.0,24.0,21.0,480.0,35.0,800.0,310.0
3039,Moonee Ponds,27497,1425000.0,38.0,3750000.0,408000.0,459000.0,1080000.0,1735000.0,2450000.0,1125000.0,89.0,8000000.0,350000.0,31.0,25.0,520.0,165.0,3259.0,280.0
3189,Moorabbin,27577,1259000.0,15.0,1656000.0,749000.0,749000.0,1132000.0,1430000.0,1656000.0,1092000.0,32.0,1850000.0,450000.0,14.0,8.0,613.0,40.0,950.0,380.0
3138,Mooroolbark,27707,768000.0,125.0,1271000.0,74000.0,565000.0,670000.0,879000.0,1091000.0,690000.0,177.0,1800000.0,460000.0,10.0,5.0,450.0,84.0,650.0,340.0
3931,Mornington,27897,1000000.0,180.0,3827000.0,505000.0,635000.0,825000.0,1400000.0,1900000.0,985000.0,254.0,15500000.0,235000.0,17.0,13.0,530.0,83.0,1600.0,340.0
3930,Mount Eliza,28217,1630000.0,117.0,7080000.0,500000.0,1031000.0,1300000.0,2250000.0,4200000.0,1710000.0,155.0,1000000000.0,175000.0,2.0,1.0,885.0,29.0,1600.0,495.0
3934,Mount Martha,28317,1433000.0,132.0,5910000.0,200000.0,791000.0,1020000.0,2105000.0,3850000.0,1350000.0,144.0,5700000.0,200000.0,6.0,5.0,650.0,46.0,1700.0,415.0
3149,Mount Waverley,28457,1400000.0,110.0,3969000.0,800000.0,1035000.0,1200000.0,1580000.0,2700000.0,1250000.0,258.0,5400000.0,700000.0,67.0,49.0,540.0,270.0,3042.0,310.0
3170,Mulgrave,29167,949000.0,72.0,1473000.0,635000.0,723000.0,845000.0,1056000.0,1400000.0,875000.0,85.0,1525000.0,370000.0,36.0,28.0,473.0,120.0,800.0,190.0
3805,Narre Warren South,30077,658000.0,129.0,1070000.0,462000.0,536000.0,625000.0,730000.0,846000.0,608000.0,220.0,1670000.0,58000.0,14.0,8.0,400.0,149.0,1655.0,260.0
3805,Narre Warren,30017,658000.0,129.0,1070000.0,462000.0,536000.0,625000.0,730000.0,846000.0,608000.0,220.0,1670000.0,58000.0,14.0,8.0,400.0,149.0,1655.0,260.0
3015,Newport,30557,1033000.0,11.0,1365000.0,830000.0,830000.0,990000.0,1303000.0,1365000.0,900000.0,24.0,1500000.0,680000.0,11.0,9.0,490.0,41.0,850.0,350.0
3042,Niddrie,30687,1040000.0,29.0,1541000.0,600000.0,710000.0,890000.0,1270000.0,1454000.0,880000.0,47.0,1338000.0,640000.0,26.0,17.0,500.0,54.0,850.0,280.0
3174,Noble Park,30827,740000.0,21.0,981000.0,300000.0,524000.0,681000.0,772000.0,840000.0,680000.0,38.0,950000.0,285000.0,8.0,7.0,383.0,36.0,490.0,315.0
3174,Noble Park North,30847,740000.0,21.0,981000.0,300000.0,524000.0,681000.0,772000.0,840000.0,680000.0,38.0,950000.0,285000.0,8.0,7.0,383.0,36.0,490.0,315.0
3051,North Melbourne,31037,1136000.0,31.0,2600000.0,422000.0,505000.0,900000.0,1440000.0,2060000.0,1100000.0,65.0,2750000.0,25000.0,22.0,12.0,580.0,170.0,2000.0,220.0
3070,Northcote,31107,1565000.0,73.0,3500000.0,370000.0,845000.0,1260000.0,1840000.0,2700000.0,1225000.0,110.0,4100000.0,500000.0,56.0,46.0,620.0,186.0,1550.0,300.0
3131,Nunawading,31307,1100000.0,35.0,1552000.0,604000.0,725000.0,854000.0,1332000.0,1530000.0,950000.0,72.0,4320000.0,580000.0,32.0,27.0,460.0,56.0,700.0,325.0
3046,Oak Park,31507,853000.0,38.0,1610000.0,386000.0,565000.0,670000.0,1021000.0,1446000.0,680000.0,58.0,2415000.0,349000.0,22.0,17.0,420.0,95.0,890.0,255.0
3167,Oakleigh South,31597,1200000.0,25.0,1550000.0,665000.0,762000.0,1030000.0,1260000.0,1436000.0,940000.0,42.0,1480000.0,550000.0,15.0,8.0,499.0,70.0,710.0,350.0
3204,Ormond,31767,1805000.0,20.0,2975000.0,1050000.0,1050000.0,1420000.0,2055000.0,2520000.0,1580000.0,46.0,2350000.0,500000.0,19.0,13.0,595.0,42.0,2200.0,265.0
3810,Pakenham,31947,575000.0,353.0,1350000.0,348000.0,420000.0,510000.0,645000.0,838000.0,550000.0,839.0,25000000.0,25000.0,8.0,2.0,375.0,261.0,615.0,231.0
3044,Pascoe Vale South,32177,870000.0,90.0,1550000.0,475000.0,581000.0,685000.0,1055000.0,1362000.0,750000.0,121.0,1400000.0,380000.0,64.0,52.0,420.0,221.0,790.0,290.0
3044,Pascoe Vale,32147,870000.0,90.0,1550000.0,475000.0,581000.0,685000.0,1055000.0,1362000.0,750000.0,121.0,1400000.0,380000.0,64.0,52.0,420.0,221.0,790.0,290.0
3197,Patterson Lakes,32277,1065000.0,47.0,3200000.0,540000.0,636000.0,860000.0,1550000.0,2675000.0,999000.0,75.0,3410000.0,115000.0,9.0,8.0,600.0,18.0,1200.0,395.0
3207,Port Melbourne,33267,1910000.0,62.0,3600000.0,990000.0,1150000.0,1445000.0,2185000.0,2735000.0,1350000.0,116.0,3450000.0,440000.0,48.0,38.0,710.0,160.0,2490.0,310.0
3944,Portsea,33327,3260000.0,21.0,10500000.0,1370000.0,1370000.0,2450000.0,3900000.0,6000000.0,4013000.0,39.0,15750000.0,1400000.0,4.0,3.0,1050.0,10.0,2000.0,600.0
3181,Prahran,33397,1805000.0,17.0,3385000.0,1200000.0,1200000.0,1430000.0,2005000.0,3385000.0,1625000.0,35.0,2900000.0,795000.0,16.0,13.0,663.0,82.0,3000.0,300.0
3072,Preston,33507,1108000.0,125.0,2050000.0,580000.0,650000.0,790000.0,1310000.0,1534000.0,850000.0,192.0,2395000.0,330000.0,97.0,67.0,480.0,266.0,850.0,127.0
3073,Reservoir,34167,800000.0,255.0,1750000.0,420000.0,590000.0,661000.0,975000.0,1278000.0,700000.0,434.0,9000000.0,135000.0,175.0,130.0,400.0,497.0,950.0,9.0
3121,Richmond,34297,1362000.0,115.0,7435000.0,745000.0,861000.0,1205000.0,1830000.0,2850000.0,1290000.0,174.0,5900000.0,410000.0,99.0,74.0,650.0,374.0,2600.0,275.0
3135,Ringwood East,34437,945000.0,40.0,1485000.0,500000.0,600000.0,825000.0,1130000.0,1430000.0,850000.0,72.0,2400000.0,500000.0,23.0,19.0,450.0,48.0,680.0,159.0
3084,Rosanna,34817,1070000.0,19.0,1670000.0,617000.0,617000.0,880000.0,1310000.0,1670000.0,950000.0,31.0,5800000.0,550000.0,13.0,10.0,523.0,20.0,680.0,380.0
3939,Rosebud,34867,755000.0,151.0,3492000.0,115000.0,550000.0,670000.0,900000.0,1285000.0,710000.0,194.0,2950000.0,45000.0,36.0,33.0,428.0,58.0,1000.0,260.0
3178,Rowville,35057,910000.0,135.0,2015000.0,540000.0,710000.0,780000.0,1050000.0,1355000.0,830000.0,162.0,5000000.0,490000.0,49.0,42.0,490.0,92.0,650.0,350.0
3064,Roxburgh Park,35077,603000.0,100.0,855000.0,420000.0,450000.0,515000.0,670000.0,752000.0,590000.0,168.0,930000.0,335000.0,30.0,22.0,400.0,110.0,700.0,310.0
3936,Safety Beach,35287,940000.0,64.0,3250000.0,181000.0,660000.0,850000.0,1075000.0,1720000.0,898000.0,115.0,5500000.0,108000.0,18.0,12.0,600.0,43.0,1400.0,140.0
3021,St Albans,37177,650000.0,124.0,1300000.0,330000.0,460000.0,590000.0,725000.0,850000.0,610000.0,299.0,1460000.0,275000.0,59.0,26.0,350.0,322.0,1593.0,170.0
3183,St Kilda East,37447,1828000.0,26.0,3350000.0,636000.0,1015000.0,1305000.0,2080000.0,3250000.0,1450000.0,46.0,3100000.0,177000.0,25.0,20.0,635.0,68.0,1595.0,280.0
3977,Sandhurst,35597,723000.0,40.0,1700000.0,456000.0,520000.0,658000.0,800000.0,945000.0,653000.0,60.0,5000000.0,445000.0,1.0,1.0,460.0,16.0,610.0,311.0
3191,Sandringham,35637,1980000.0,33.0,3615000.0,392000.0,495000.0,1630000.0,2780000.0,3470000.0,1695000.0,56.0,3900000.0,380000.0,23.0,18.0,700.0,50.0,2387.0,290.0
3179,Scoresby,35767,908000.0,20.0,1054000.0,635000.0,635000.0,846000.0,975000.0,1050000.0,820000.0,33.0,1100000.0,600000.0,14.0,13.0,465.0,32.0,650.0,315.0
3198,Seaford,35867,820000.0,103.0,1595000.0,395000.0,532000.0,705000.0,930000.0,1235000.0,740000.0,143.0,1550000.0,61000.0,40.0,34.0,435.0,89.0,1090.0,235.0
3011,Seddon,35997,1063000.0,33.0,2370000.0,510000.0,775000.0,980000.0,1375000.0,1670000.0,1025000.0,43.0,1880000.0,560000.0,21.0,17.0,550.0,62.0,790.0,340.0
3977,Skye,36517,723000.0,40.0,1700000.0,456000.0,520000.0,658000.0,800000.0,945000.0,653000.0,60.0,5000000.0,445000.0,1.0,1.0,460.0,16.0,610.0,311.0
3943,Sorrento,36697,2168000.0,49.0,11150000.0,525000.0,1400000.0,1650000.0,2820000.0,6255000.0,2250000.0,65.0,8500000.0,500000.0,9.0,9.0,825.0,12.0,1500.0,550.0
3015,South Kingsville,36757,1033000.0,11.0,1365000.0,830000.0,830000.0,990000.0,1303000.0,1365000.0,900000.0,24.0,1500000.0,680000.0,11.0,9.0,490.0,41.0,850.0,350.0
3205,South Melbourne,36797,1660000.0,40.0,5300000.0,610000.0,1080000.0,1350000.0,2000000.0,3380000.0,1498000.0,77.0,7100000.0,385000.0,34.0,25.0,550.0,140.0,1700.0,270.0
3752,South Morang,36827,660000.0,79.0,1700000.0,375000.0,442000.0,600000.0,775000.0,1000000.0,569000.0,187.0,3000000.0,300000.0,41.0,35.0,400.0,132.0,700.0,250.0
3141,South Yarra,36877,2100000.0,43.0,7760000.0,350000.0,477000.0,1305000.0,3300000.0,5300000.0,1900000.0,96.0,10000000.0,315000.0,29.0,14.0,530.0,202.0,3500.0,265.0
3015,Spotswood,36987,1033000.0,11.0,1365000.0,830000.0,830000.0,990000.0,1303000.0,1365000.0,900000.0,24.0,1500000.0,680000.0,11.0,9.0,490.0,41.0,850.0,350.0
3171,Springvale,37117,745000.0,54.0,1606000.0,290000.0,470000.0,655000.0,896000.0,1030000.0,700000.0,134.0,1995000.0,263000.0,21.0,12.0,403.0,164.0,600.0,150.0
3172,Springvale South,37157,770000.0,31.0,990000.0,450000.0,469000.0,680000.0,823000.0,905000.0,700000.0,54.0,1750000.0,399000.0,7.0,3.0,400.0,32.0,620.0,315.0
3020,Sunshine,38277,670000.0,74.0,1600000.0,400000.0,500000.0,620000.0,785000.0,1001000.0,645000.0,117.0,1200000.0,290000.0,40.0,29.0,370.0,128.0,550.0,275.0
3020,Sunshine North,38287,670000.0,74.0,1600000.0,400000.0,500000.0,620000.0,785000.0,1001000.0,645000.0,117.0,1200000.0,290000.0,40.0,29.0,370.0,128.0,550.0,275.0
3020,Sunshine West,38297,670000.0,74.0,1600000.0,400000.0,500000.0,620000.0,785000.0,1001000.0,645000.0,117.0,1200000.0,290000.0,40.0,29.0,370.0,128.0,550.0,275.0
3127,Surrey Hills,38357,1979000.0,48.0,3500000.0,716000.0,920000.0,1550000.0,2485000.0,3030000.0,1710000.0,91.0,4000000.0,580000.0,42.0,34.0,608.0,62.0,1750.0,310.0
3037,Sydenham,38547,780000.0,42.0,1210000.0,465000.0,570000.0,720000.0,890000.0,1070000.0,700000.0,73.0,1250000.0,445000.0,26.0,13.0,420.0,40.0,800.0,340.0
3029,Tarneit,39087,600000.0,176.0,950000.0,376000.0,450000.0,535000.0,667000.0,840000.0,542000.0,1074.0,5500000.0,45000.0,7.0,4.0,395.0,426.0,550.0,196.0
3037,Taylors Hill,39447,780000.0,42.0,1210000.0,465000.0,570000.0,720000.0,890000.0,1070000.0,700000.0,73.0,1250000.0,445000.0,26.0,13.0,420.0,40.0,800.0,340.0
3038,Taylors Lakes,39487,848000.0,27.0,1415000.0,450000.0,591000.0,765000.0,942000.0,1100000.0,755000.0,50.0,1600000.0,430000.0,25.0,20.0,420.0,40.0,550.0,350.0
3106,Templestowe,39607,1550000.0,57.0,4220000.0,680000.0,821000.0,1320000.0,1955000.0,3680000.0,1500000.0,134.0,5000000.0,590000.0,33.0,21.0,640.0,42.0,1600.0,380.0
3107,Templestowe Lower,39637,1280000.0,48.0,2166000.0,570000.0,775000.0,1000000.0,1470000.0,1726000.0,1200000.0,115.0,2100000.0,560000.0,31.0,22.0,540.0,64.0,950.0,360.0
3074,Thomastown,39897,715000.0,51.0,1033000.0,490000.0,571000.0,646000.0,813000.0,955000.0,610000.0,74.0,1070000.0,350000.0,34.0,26.0,380.0,130.0,750.0,6.0
3071,Thornbury,39937,1350000.0,55.0,2075000.0,650000.0,815000.0,1140000.0,1525000.0,1880000.0,1150000.0,72.0,2000000.0,595000.0,44.0,36.0,580.0,142.0,1200.0,270.0
3142,Toorak,40457,4450000.0,42.0,24000000.0,871000.0,1320000.0,2100000.0,7950000.0,19000000.0,5500000.0,117.0,35000000.0,395000.0,18.0,11.0,990.0,64.0,4606.0,300.0
3012,Tottenham,40547,902000.0,38.0,1735000.0,526000.0,575000.0,718000.0,1220000.0,1560000.0,690000.0,67.0,1590000.0,96000.0,27.0,23.0,450.0,126.0,780.0,165.0
3029,Truganina,40897,600000.0,176.0,950000.0,376000.0,450000.0,535000.0,667000.0,840000.0,542000.0,1074.0,5500000.0,45000.0,7.0,4.0,395.0,426.0,550.0,196.0
3043,Tullamarine,40947,730000.0,29.0,1015000.0,395000.0,575000.0,640000.0,801000.0,925000.0,595000.0,39.0,800000.0,58000.0,23.0,20.0,400.0,55.0,1050.0,270.0
3158,Upwey,41407,866000.0,19.0,1527000.0,635000.0,635000.0,771000.0,966000.0,1527000.0,795000.0,32.0,7100000.0,595000.0,1.0,1.0,470.0,10.0,690.0,365.0
3133,Vermont,41507,1330000.0,41.0,2200000.0,990000.0,1030000.0,1210000.0,1410000.0,1650000.0,1250000.0,63.0,2993000.0,850000.0,17.0,16.0,540.0,42.0,1200.0,380.0
3133,Vermont South,41517,1330000.0,41.0,2200000.0,990000.0,1030000.0,1210000.0,1410000.0,1650000.0,1250000.0,63.0,2993000.0,850000.0,17.0,16.0,540.0,42.0,1200.0,380.0
3084,Viewbank,41617,1070000.0,19.0,1670000.0,617000.0,617000.0,880000.0,1310000.0,1670000.0,950000.0,31.0,5800000.0,550000.0,13.0,10.0,523.0,20.0,680.0,380.0
3152,Wantirna,42327,1205000.0,55.0,1839000.0,595000.0,785000.0,992000.0,1303000.0,1511000.0,925000.0,90.0,2100000.0,110000.0,45.0,36.0,480.0,112.0,795.0,355.0
3152,Wantirna South,42337,1205000.0,55.0,1839000.0,595000.0,785000.0,992000.0,1303000.0,1511000.0,925000.0,90.0,2100000.0,110000.0,45.0,36.0,480.0,112.0,795.0,355.0
3087,Watsonia,42887,860000.0,13.0,1513000.0,725000.0,725000.0,830000.0,896000.0,1513000.0,743000.0,17.0,1400000.0,680000.0,10.0,10.0,440.0,11.0,600.0,310.0
3087,Watsonia North,42897,860000.0,13.0,1513000.0,725000.0,725000.0,830000.0,896000.0,1513000.0,743000.0,17.0,1400000.0,680000.0,10.0,10.0,440.0,11.0,600.0,310.0
3012,West Footscray,43407,902000.0,38.0,1735000.0,526000.0,575000.0,718000.0,1220000.0,1560000.0,690000.0,67.0,1590000.0,96000.0,27.0,23.0,450.0,126.0,780.0,165.0
3003,West Melbourne,43457,1110000.0,13.0,2240000.0,665000.0,665000.0,860000.0,1360000.0,2240000.0,1325000.0,33.0,2125000.0,479000.0,9.0,7.0,523.0,54.0,2000.0,40.0
3049,Westmeadows,43577,635000.0,31.0,856000.0,360000.0,420000.0,588000.0,715000.0,855000.0,600000.0,47.0,1350000.0,375000.0,19.0,15.0,400.0,36.0,570.0,320.0
3150,Wheelers Hill,43647,1341000.0,56.0,3195000.0,996000.0,1008000.0,1117000.0,1601000.0,2680000.0,1410000.0,72.0,6700000.0,200000.0,32.0,26.0,500.0,76.0,1050.0,360.0
3027,Williams Landing,48227,729000.0,50.0,1052000.0,425000.0,516000.0,640000.0,867000.0,1040000.0,700000.0,93.0,1190000.0,430000.0,3.0,1.0,428.0,156.0,680.0,330.0
3181,Windsor,44117,1805000.0,17.0,3385000.0,1200000.0,1200000.0,1430000.0,2005000.0,3385000.0,1625000.0,35.0,2900000.0,795000.0,16.0,13.0,663.0,82.0,3000.0,300.0
3024,Wyndham Vale,45307,515000.0,105.0,845000.0,283000.0,387000.0,456000.0,592000.0,671000.0,500000.0,832.0,895000.0,26000.0,14.0,11.0,350.0,295.0,500.0,290.0
3013,Yarraville,45777,1150000.0,71.0,2050000.0,560000.0,706000.0,910000.0,1330000.0,1900000.0,950000.0,103.0,2800000.0,100000.0,60.0,38.0,550.0,203.0,870.0,300.0
