Postcode,Suburb,ID_Domain,medianSoldPrice,numberSold,highestSoldPrice,lowestSoldPrice,5thPercentileSoldPrice,25thPercentileSoldPrice,75thPercentileSoldPrice,95thPercentileSoldPrice,medianSaleListingPrice,numberSaleListing,highestSaleListingPrice,lowestSaleListingPrice,auctionNumberAuctioned,auctionNumberSold,medianRentListingPrice,numberRentListing,highestRentListingPrice,lowestRentListingPrice
3144,Kooyong,22117,2175000.0,25.0,9700000.0,560000.0,830000.0,1800000.0,3010000.0,4660000.0,2500000.0,34.0,5500000.0,1100000.0,24.0,13.0,825.0,41.0,2200.0,350.0
3028,Laverton,23307,610000.0,15.0,760000.0,490000.0,490000.0,530000.0,690000.0,760000.0,645000.0,45.0,850000.0,330000.0,6.0,1.0,385.0,36.0,495.0,320.0
3140,Lilydale,23747,675000.0,66.0,1475000.0,485000.0,495000.0,580000.0,751000.0,900000.0,690000.0,166.0,1950000.0,240000.0,2.0,1.0,400.0,61.0,780.0,170.0
3975,Lynbrook,24557,682000.0,30.0,1150000.0,402000.0,405000.0,595000.0,770000.0,843000.0,650000.0,91.0,1100000.0,361000.0,6.0,1.0,430.0,44.0,690.0,330.0
3975,Lyndhurst,24577,682000.0,30.0,1150000.0,402000.0,405000.0,595000.0,770000.0,843000.0,650000.0,91.0,1100000.0,361000.0,6.0,1.0,430.0,44.0,690.0,330.0
3938,McCrae,25587,813000.0,18.0,1800000.0,540000.0,540000.0,650000.0,970000.0,1800000.0,790000.0,61.0,3900000.0,249000.0,3.0,1.0,425.0,10.0,1600.0,330.0
3204,McKinnon,25657,1350000.0,17.0,1855000.0,620000.0,620000.0,1158000.0,1486000.0,1855000.0,1450000.0,31.0,2600000.0,880000.0,19.0,11.0,675.0,39.0,1200.0,385.0
3085,Macleod,24687,690000.0,14.0,1500000.0,565000.0,565000.0,684000.0,820000.0,1500000.0,737000.0,19.0,1225000.0,550000.0,3.0,1.0,485.0,12.0,600.0,375.0
3012,Maidstone,24877,725000.0,25.0,1168000.0,523000.0,650000.0,700000.0,815000.0,1000000.0,725000.0,55.0,1299000.0,295000.0,24.0,10.0,450.0,70.0,750.0,165.0
3144,Malvern,25047,2175000.0,25.0,9700000.0,560000.0,830000.0,1800000.0,3010000.0,4660000.0,2500000.0,34.0,5500000.0,1100000.0,24.0,13.0,825.0,41.0,2200.0,350.0
3145,Malvern East,25077,1503000.0,56.0,6300000.0,400000.0,615000.0,1121000.0,1860000.0,3850000.0,1653000.0,87.0,5395000.0,350000.0,49.0,27.0,650.0,109.0,3350.0,150.0
3048,Meadow Heights,25717,530000.0,20.0,652000.0,350000.0,350000.0,472000.0,570000.0,615000.0,495000.0,87.0,1150000.0,399000.0,16.0,4.0,380.0,58.0,460.0,315.0
3754,Mernda,26237,582000.0,54.0,920000.0,310000.0,475000.0,542000.0,645000.0,825000.0,549000.0,234.0,1950000.0,70000.0,29.0,1.0,380.0,160.0,1695.0,300.0
3064,Mickleham,26487,565000.0,57.0,813000.0,401000.0,480000.0,530000.0,610000.0,710000.0,545000.0,155.0,850000.0,230000.0,32.0,14.0,400.0,62.0,550.0,330.0
3206,Middle Park,26507,2698000.0,18.0,8600000.0,915000.0,915000.0,1990000.0,4664000.0,8600000.0,2595000.0,17.0,13000000.0,315000.0,9.0,3.0,950.0,23.0,2000.0,350.0
3082,Mill Park,26637,630000.0,67.0,1055000.0,452000.0,500000.0,568000.0,726000.0,940000.0,675000.0,122.0,1365000.0,420000.0,75.0,41.0,380.0,121.0,1521.0,310.0
3132,Mitcham,26977,818000.0,46.0,2225000.0,305000.0,625000.0,730000.0,985000.0,1300000.0,850000.0,87.0,3200000.0,305000.0,27.0,16.0,450.0,80.0,660.0,300.0
3127,Mont Albert,27307,1550000.0,41.0,3720000.0,729000.0,750000.0,1275000.0,2150000.0,3250000.0,1613000.0,67.0,2750000.0,760000.0,33.0,19.0,630.0,47.0,2000.0,185.0
3129,Mont Albert North,27337,1195000.0,27.0,2380000.0,700000.0,700000.0,1020000.0,1460000.0,2200000.0,1300000.0,42.0,2950000.0,770000.0,10.0,8.0,550.0,31.0,1250.0,380.0
3094,Montmorency,27387,840000.0,21.0,1520000.0,580000.0,580000.0,638000.0,920000.0,1457000.0,850000.0,43.0,1800000.0,550000.0,12.0,5.0,460.0,32.0,750.0,350.0
3189,Moorabbin,27577,895000.0,23.0,2490000.0,461000.0,745000.0,778000.0,1040000.0,1191000.0,940000.0,42.0,1450000.0,475000.0,18.0,9.0,500.0,37.0,1050.0,390.0
3138,Mooroolbark,27707,630000.0,87.0,2163000.0,275000.0,490000.0,570000.0,717000.0,950000.0,630000.0,154.0,4300000.0,280000.0,8.0,2.0,420.0,76.0,795.0,320.0
3931,Mornington,27897,764000.0,115.0,3350000.0,310000.0,530000.0,630000.0,1000000.0,1800000.0,808000.0,253.0,3650000.0,60000.0,13.0,7.0,498.0,66.0,4780.0,300.0
3930,Mount Eliza,28217,1175000.0,86.0,4350000.0,625000.0,775000.0,950000.0,1460000.0,2450000.0,1250000.0,217.0,6300000.0,100000.0,5.0,1.0,693.0,46.0,1500.0,270.0
3149,Mount Waverley,28457,1180000.0,102.0,4300000.0,695000.0,795000.0,970000.0,1310000.0,2105000.0,1250000.0,219.0,5040000.0,190000.0,51.0,25.0,593.0,178.0,950.0,210.0
3170,Mulgrave,29167,806000.0,57.0,1420000.0,610000.0,641000.0,720000.0,876000.0,1150000.0,850000.0,85.0,1500000.0,385000.0,30.0,19.0,470.0,103.0,700.0,180.0
3804,Narre Warren East,30037,1173000.0,15.0,1800000.0,670000.0,670000.0,905000.0,1366000.0,1800000.0,1233000.0,45.0,3480000.0,129000.0,5.0,2.0,605.0,10.0,1200.0,450.0
3804,Narre Warren North,30047,1173000.0,15.0,1800000.0,670000.0,670000.0,905000.0,1366000.0,1800000.0,1233000.0,45.0,3480000.0,129000.0,5.0,2.0,605.0,10.0,1200.0,450.0
3805,Narre Warren South,30077,580000.0,81.0,1800000.0,387000.0,483000.0,532000.0,625000.0,700000.0,570000.0,219.0,40000000.0,349000.0,8.0,1.0,380.0,145.0,580.0,295.0
3805,Narre Warren,30017,580000.0,81.0,1800000.0,387000.0,483000.0,532000.0,625000.0,700000.0,570000.0,219.0,40000000.0,349000.0,8.0,1.0,380.0,145.0,580.0,295.0
3015,Newport,30557,949000.0,12.0,1350000.0,625000.0,625000.0,750000.0,1100000.0,1350000.0,970000.0,29.0,1341000.0,620000.0,14.0,4.0,518.0,30.0,1000.0,330.0
3042,Niddrie,30687,925000.0,16.0,1400000.0,620000.0,620000.0,745000.0,1100000.0,1400000.0,950000.0,42.0,1470000.0,650000.0,11.0,7.0,495.0,39.0,1350.0,260.0
3174,Noble Park,30827,603000.0,18.0,823000.0,505000.0,505000.0,575000.0,630000.0,823000.0,600000.0,46.0,860000.0,470000.0,3.0,2.0,380.0,27.0,530.0,340.0
3174,Noble Park North,30847,603000.0,18.0,823000.0,505000.0,505000.0,575000.0,630000.0,823000.0,600000.0,46.0,860000.0,470000.0,3.0,2.0,380.0,27.0,530.0,340.0
3070,Northcote,31107,1152000.0,75.0,2400000.0,520000.0,671000.0,1005000.0,1595000.0,2200000.0,1195000.0,108.0,3850000.0,470000.0,65.0,31.0,630.0,142.0,1200.0,370.0
3168,Notting Hill,31177,840000.0,11.0,1080000.0,675000.0,675000.0,790000.0,885000.0,1080000.0,850000.0,20.0,1796000.0,640000.0,6.0,1.0,405.0,17.0,620.0,175.0
3131,Nunawading,31307,835000.0,24.0,1900000.0,470000.0,536000.0,742000.0,1040000.0,1621000.0,849000.0,38.0,4320000.0,450000.0,15.0,9.0,440.0,58.0,870.0,280.0
3046,Oak Park,31507,742000.0,31.0,2100000.0,403000.0,544000.0,700000.0,810000.0,1155000.0,750000.0,61.0,2450000.0,420000.0,22.0,8.0,453.0,50.0,650.0,300.0
3166,Oakleigh,31547,964000.0,16.0,1140000.0,569000.0,569000.0,791000.0,1010000.0,1140000.0,930000.0,36.0,1850000.0,729000.0,10.0,7.0,500.0,34.0,1600.0,160.0
3166,Oakleigh East,31567,964000.0,16.0,1140000.0,569000.0,569000.0,791000.0,1010000.0,1140000.0,930000.0,36.0,1850000.0,729000.0,10.0,7.0,500.0,34.0,1600.0,160.0
3167,Oakleigh South,31597,879000.0,26.0,1265000.0,540000.0,731000.0,800000.0,928000.0,1125000.0,870000.0,45.0,1770000.0,100000.0,18.0,13.0,540.0,32.0,800.0,350.0
3204,Ormond,31767,1350000.0,17.0,1855000.0,620000.0,620000.0,1158000.0,1486000.0,1855000.0,1450000.0,31.0,2600000.0,880000.0,19.0,11.0,675.0,39.0,1200.0,385.0
3810,Pakenham,31947,532000.0,158.0,1550000.0,285000.0,390000.0,490000.0,600000.0,805000.0,480000.0,678.0,1800000.0,38000.0,15.0,4.0,360.0,423.0,850.0,180.0
3044,Pascoe Vale South,32177,800000.0,53.0,1710000.0,420000.0,550000.0,666000.0,901000.0,1164000.0,708000.0,100.0,1475000.0,428000.0,34.0,21.0,430.0,130.0,850.0,280.0
3044,Pascoe Vale,32147,800000.0,53.0,1710000.0,420000.0,550000.0,666000.0,901000.0,1164000.0,708000.0,100.0,1475000.0,428000.0,34.0,21.0,430.0,130.0,850.0,280.0
3197,Patterson Lakes,32277,924000.0,28.0,2200000.0,600000.0,620000.0,650000.0,1030000.0,1760000.0,900000.0,96.0,4150000.0,275000.0,4.0,2.0,560.0,19.0,950.0,390.0
3207,Port Melbourne,33267,1245000.0,43.0,2580000.0,454000.0,673000.0,975000.0,1525000.0,2350000.0,1355000.0,74.0,3500000.0,459000.0,41.0,17.0,750.0,106.0,1600.0,350.0
3944,Portsea,33327,2175000.0,13.0,5200000.0,1450000.0,1450000.0,1650000.0,3490000.0,5200000.0,2613000.0,40.0,6500000.0,240000.0,4.0,1.0,725.0,12.0,1700.0,450.0
3181,Prahran,33397,1140000.0,25.0,2018000.0,158000.0,583000.0,943000.0,1420000.0,2010000.0,1150000.0,30.0,2100000.0,158000.0,22.0,14.0,673.0,54.0,3300.0,299.0
3073,Reservoir,34167,670000.0,101.0,1451000.0,305000.0,492000.0,574000.0,772000.0,935000.0,699000.0,289.0,2600000.0,295000.0,88.0,40.0,400.0,339.0,1999.0,240.0
3121,Richmond,34297,1119000.0,62.0,4227000.0,440000.0,580000.0,928000.0,1420000.0,2100000.0,1220000.0,109.0,6000000.0,119000.0,58.0,33.0,665.0,214.0,2600.0,300.0
3135,Ringwood East,34437,693000.0,30.0,1360000.0,547000.0,562000.0,625000.0,765000.0,1100000.0,780000.0,63.0,1850000.0,520000.0,15.0,5.0,428.0,42.0,750.0,200.0
3084,Rosanna,34817,835000.0,25.0,1255000.0,600000.0,720000.0,790000.0,961000.0,1155000.0,850000.0,37.0,1180000.0,680000.0,17.0,8.0,463.0,24.0,720.0,330.0
3939,Rosebud,34867,579000.0,86.0,2500000.0,340000.0,420000.0,515000.0,685000.0,1040000.0,580000.0,254.0,2850000.0,15000.0,7.0,3.0,353.0,40.0,700.0,280.0
3178,Rowville,35057,756000.0,80.0,1550000.0,315000.0,546000.0,680000.0,850000.0,1012000.0,790000.0,158.0,1900000.0,326000.0,14.0,6.0,470.0,90.0,2700.0,340.0
3064,Roxburgh Park,35077,565000.0,57.0,813000.0,401000.0,480000.0,530000.0,610000.0,710000.0,545000.0,155.0,850000.0,230000.0,32.0,14.0,400.0,62.0,550.0,330.0
3941,Rye,35247,600000.0,21.0,1245000.0,430000.0,430000.0,530000.0,770000.0,1220000.0,645000.0,57.0,1550000.0,130000.0,4.0,2.0,390.0,29.0,550.0,295.0
3936,Safety Beach,35287,780000.0,41.0,2295000.0,550000.0,580000.0,700000.0,901000.0,1915000.0,790000.0,121.0,3600000.0,230000.0,2.0,1.0,500.0,46.0,1100.0,110.0
3021,St Albans,37177,547000.0,80.0,1255000.0,361000.0,410000.0,480000.0,640000.0,800000.0,595000.0,263.0,2500000.0,62000.0,29.0,11.0,360.0,171.0,1200.0,250.0
3183,St Kilda East,37447,1071000.0,20.0,3830000.0,520000.0,520000.0,780000.0,1750000.0,2700000.0,1085000.0,31.0,2783000.0,340000.0,21.0,9.0,680.0,46.0,1300.0,350.0
3977,Sandhurst,35597,585000.0,39.0,890000.0,400000.0,435000.0,523000.0,630000.0,760000.0,555000.0,81.0,5000000.0,420000.0,1.0,1.0,420.0,22.0,475.0,345.0
3191,Sandringham,35637,1606000.0,30.0,3300000.0,848000.0,870000.0,1200000.0,2032000.0,2608000.0,1479000.0,45.0,4100000.0,474000.0,20.0,9.0,850.0,46.0,2387.0,375.0
3179,Scoresby,35767,685000.0,19.0,906000.0,565000.0,565000.0,650000.0,775000.0,906000.0,735000.0,32.0,1300000.0,570000.0,8.0,4.0,400.0,29.0,560.0,350.0
3028,Seabrook,35847,610000.0,15.0,760000.0,490000.0,490000.0,530000.0,690000.0,760000.0,645000.0,45.0,850000.0,330000.0,6.0,1.0,385.0,36.0,495.0,320.0
3198,Seaford,35867,625000.0,50.0,920000.0,312000.0,432000.0,588000.0,705000.0,800000.0,630000.0,152.0,2400000.0,299000.0,11.0,3.0,400.0,85.0,710.0,285.0
3011,Seddon,35997,960000.0,29.0,1925000.0,680000.0,720000.0,822000.0,1146000.0,1700000.0,1055000.0,43.0,2400000.0,700000.0,21.0,13.0,568.0,46.0,930.0,380.0
3977,Skye,36517,585000.0,39.0,890000.0,400000.0,435000.0,523000.0,630000.0,760000.0,555000.0,81.0,5000000.0,420000.0,1.0,1.0,420.0,22.0,475.0,345.0
3943,Sorrento,36697,1425000.0,28.0,9600000.0,750000.0,815000.0,1050000.0,2160000.0,5092000.0,1845000.0,88.0,9000000.0,750000.0,2.0,1.0,580.0,17.0,1750.0,360.0
3015,South Kingsville,36757,949000.0,12.0,1350000.0,625000.0,625000.0,750000.0,1100000.0,1350000.0,970000.0,29.0,1341000.0,620000.0,14.0,4.0,518.0,30.0,1000.0,330.0
3752,South Morang,36827,624000.0,59.0,1114000.0,365000.0,390000.0,528000.0,680000.0,800000.0,597000.0,143.0,3625000.0,342000.0,49.0,25.0,393.0,110.0,680.0,300.0
3141,South Yarra,36877,1115000.0,55.0,6000000.0,305000.0,351000.0,570000.0,1800000.0,4100000.0,1563000.0,74.0,8400000.0,260000.0,21.0,13.0,720.0,129.0,3000.0,350.0
3015,Spotswood,36987,949000.0,12.0,1350000.0,625000.0,625000.0,750000.0,1100000.0,1350000.0,970000.0,29.0,1341000.0,620000.0,14.0,4.0,518.0,30.0,1000.0,330.0
3171,Springvale,37117,685000.0,27.0,1220000.0,474000.0,500000.0,610000.0,758000.0,940000.0,738000.0,114.0,1890000.0,70000.0,19.0,4.0,400.0,97.0,600.0,150.0
3172,Springvale South,37157,650000.0,14.0,780000.0,525000.0,525000.0,600000.0,720000.0,780000.0,675000.0,34.0,860000.0,49000.0,3.0,1.0,393.0,30.0,550.0,310.0
3020,Sunshine,38277,615000.0,33.0,890000.0,422000.0,450000.0,535000.0,678000.0,835000.0,600000.0,113.0,998000.0,59000.0,21.0,7.0,375.0,92.0,650.0,280.0
3020,Sunshine North,38287,615000.0,33.0,890000.0,422000.0,450000.0,535000.0,678000.0,835000.0,600000.0,113.0,998000.0,59000.0,21.0,7.0,375.0,92.0,650.0,280.0
3020,Sunshine West,38297,615000.0,33.0,890000.0,422000.0,450000.0,535000.0,678000.0,835000.0,600000.0,113.0,998000.0,59000.0,21.0,7.0,375.0,92.0,650.0,280.0
3127,Surrey Hills,38357,1550000.0,41.0,3720000.0,729000.0,750000.0,1275000.0,2150000.0,3250000.0,1613000.0,67.0,2750000.0,760000.0,33.0,19.0,630.0,47.0,2000.0,185.0
3037,Sydenham,38547,721000.0,23.0,947000.0,563000.0,585000.0,652000.0,773000.0,890000.0,670000.0,76.0,1360000.0,395000.0,24.0,12.0,440.0,41.0,650.0,370.0
3029,Tarneit,39087,544000.0,92.0,850000.0,315000.0,410000.0,495000.0,612000.0,750000.0,550000.0,730.0,3500000.0,36000.0,6.0,1.0,400.0,195.0,680.0,300.0
3037,Taylors Hill,39447,721000.0,23.0,947000.0,563000.0,585000.0,652000.0,773000.0,890000.0,670000.0,76.0,1360000.0,395000.0,24.0,12.0,440.0,41.0,650.0,370.0
3038,Taylors Lakes,39487,735000.0,26.0,1888000.0,440000.0,455000.0,650000.0,815000.0,1261000.0,785000.0,43.0,1848000.0,440000.0,21.0,13.0,438.0,34.0,620.0,360.0
3106,Templestowe,39607,1130000.0,42.0,3400000.0,740000.0,829000.0,952000.0,1330000.0,1920000.0,1280000.0,120.0,14500000.0,641000.0,26.0,16.0,650.0,70.0,1800.0,420.0
3107,Templestowe Lower,39637,1013000.0,37.0,2100000.0,620000.0,711000.0,915000.0,1180000.0,1550000.0,1085000.0,103.0,3500000.0,499000.0,15.0,7.0,550.0,79.0,950.0,300.0
3074,Thomastown,39897,586000.0,42.0,830000.0,330000.0,411000.0,525000.0,640000.0,715000.0,620000.0,96.0,1040000.0,392000.0,31.0,11.0,380.0,79.0,520.0,260.0
3071,Thornbury,39937,1010000.0,46.0,2000000.0,596000.0,735000.0,900000.0,1140000.0,1715000.0,1018000.0,91.0,2000000.0,509000.0,41.0,16.0,580.0,82.0,1250.0,300.0
3142,Toorak,40457,3173000.0,44.0,12150000.0,405000.0,575000.0,2250000.0,4700000.0,10420000.0,4150000.0,87.0,28250000.0,30000.0,14.0,9.0,995.0,45.0,4606.0,360.0
3941,Tootgarook,40487,600000.0,21.0,1245000.0,430000.0,430000.0,530000.0,770000.0,1220000.0,645000.0,57.0,1550000.0,130000.0,4.0,2.0,390.0,29.0,550.0,295.0
3012,Tottenham,40547,725000.0,25.0,1168000.0,523000.0,650000.0,700000.0,815000.0,1000000.0,725000.0,55.0,1299000.0,295000.0,24.0,10.0,450.0,70.0,750.0,165.0
3029,Truganina,40897,544000.0,92.0,850000.0,315000.0,410000.0,495000.0,612000.0,750000.0,550000.0,730.0,3500000.0,36000.0,6.0,1.0,400.0,195.0,680.0,300.0
3043,Tullamarine,40947,562000.0,26.0,740000.0,351000.0,421000.0,500000.0,630000.0,730000.0,599000.0,37.0,938000.0,325000.0,21.0,13.0,380.0,55.0,1050.0,310.0
3158,Upwey,41407,652000.0,28.0,1120000.0,500000.0,510000.0,550000.0,800000.0,1110000.0,675000.0,58.0,1650000.0,420000.0,3.0,1.0,400.0,13.0,575.0,360.0
3133,Vermont,41507,1030000.0,27.0,3000000.0,605000.0,625000.0,900000.0,1200000.0,1365000.0,1135000.0,51.0,5775000.0,550000.0,16.0,9.0,500.0,34.0,750.0,415.0
3133,Vermont South,41517,1030000.0,27.0,3000000.0,605000.0,625000.0,900000.0,1200000.0,1365000.0,1135000.0,51.0,5775000.0,550000.0,16.0,9.0,500.0,34.0,750.0,415.0
3084,Viewbank,41617,835000.0,25.0,1255000.0,600000.0,720000.0,790000.0,961000.0,1155000.0,850000.0,37.0,1180000.0,680000.0,17.0,8.0,463.0,24.0,720.0,330.0
3012,West Footscray,43407,725000.0,25.0,1168000.0,523000.0,650000.0,700000.0,815000.0,1000000.0,725000.0,55.0,1299000.0,295000.0,24.0,10.0,450.0,70.0,750.0,165.0
3049,Westmeadows,43577,591000.0,15.0,700000.0,322000.0,322000.0,483000.0,635000.0,700000.0,583000.0,37.0,2100000.0,440000.0,16.0,8.0,395.0,26.0,600.0,330.0
3150,Wheelers Hill,43647,950000.0,53.0,1924000.0,748000.0,785000.0,880000.0,1100000.0,1550000.0,1050000.0,93.0,6700000.0,200000.0,28.0,16.0,520.0,70.0,800.0,380.0
3027,Williams Landing,48227,630000.0,36.0,1231000.0,500000.0,501000.0,599000.0,720000.0,1163000.0,650000.0,90.0,1400000.0,400000.0,2.0,2.0,450.0,99.0,650.0,200.0
3181,Windsor,44117,1140000.0,25.0,2018000.0,158000.0,583000.0,943000.0,1420000.0,2010000.0,1150000.0,30.0,2100000.0,158000.0,22.0,14.0,673.0,54.0,3300.0,299.0
3085,Yallambie,45427,690000.0,14.0,1500000.0,565000.0,565000.0,684000.0,820000.0,1500000.0,737000.0,19.0,1225000.0,550000.0,3.0,1.0,485.0,12.0,600.0,375.0
3013,Yarraville,45777,910000.0,51.0,1466000.0,575000.0,685000.0,791000.0,1061000.0,1350000.0,895000.0,98.0,1795000.0,459000.0,52.0,20.0,558.0,92.0,850.0,310.0
